network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,689,714,733,,,715,7108,7146,7168,,
testnet,default,transfer-erc20-test,0,325,356,382,,,359,6780,6786,6810,,
testnet,default,transfer-cadence-soft-finality-test,0,468,491,554,492,5703,,,5703,5764,493,9962
testnet,default,transfer-cadence-test,0,301,344,384,345,6517,,,6517,10024,346,10746
mainnet,default,transfer-test,0,771,815,839,,,816,7354,7398,7425,,
testnet,ALCHEMY_URL,transfer-test,0,384,407,448,,,408,6960,6990,7033,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,314,357,396,,,360,6932,6941,6972,,
mainnet,ALCHEMY_URL,transfer-test,0,345,356,384,,,356,6896,6936,6962,,
testnet,QUICKNODE_URL,transfer-test,0,287,307,326,,,308,6704,6736,6754,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,337,356,382,,,358,6781,6790,6815,,
mainnet,QUICKNODE_URL,transfer-test,0,429,459,568,,,459,6922,6942,6969,,
