network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,523,552,590,,,,,,,,,553,3841,3881,3916,,,,
testnet,default,transfer-erc20-test,,,0,679,706,768,,,,,,,,,709,3997,4020,4088,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,497,505,566,,,,,,,505,4690,,,4722,4760,,,507,7838
testnet,default,transfer-cadence-test,,,0,358,396,458,,,,,,,397,4580,,,4620,7535,,,399,7382
mainnet,default,transfer-test,,,0,829,857,867,,,,,,,,,858,7139,7156,7165,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,384,407,458,,,,,,,408,5629,,,5640,5703,,,410,10982
testnet,ALCHEMY_URL,transfer-test,,,1,519,554,609,,,,,,,,,554,3961,3983,4032,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,420,452,496,,,,,,,,,455,3764,3782,3820,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,598,608,645,,,,,,,,,609,7181,7214,7250,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,417,453,462,,,,,,,,,453,6735,6782,6791,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,371,400,413,,,,,,,,,403,3472,3522,3532,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,767,805,814,,,,,,,,,806,7085,7126,7136,,,,
mainnet,default,headless-kittypunch-swap-3,0,18032,,,,,18056,26295,,,26316,41900,,,,,,,41937,46249,,
mainnet,default,headless-kittypunch-swap-4,0,1772,,,,,,,1811,7565,7590,23451,,,,,,,23474,30926,,
