network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,508,557,586,,,557,7012,7024,7050,,
testnet,default,transfer-erc20-test,0,369,406,443,,,409,6879,6882,6910,,
testnet,default,transfer-cadence-soft-finality-test,0,539,580,643,581,5924,,,5924,5986,582,10182
testnet,default,transfer-cadence-test,0,370,383,422,383,5697,,,5725,9406,384,9959
mainnet,default,transfer-test,0,632,661,745,,,662,7203,7238,7320,,
mainnet,default,transfer-cadence-soft-finality-test,0,1414,1416,2199,1417,9445,,,9466,10249,1418,14820
testnet,ALCHEMY_URL,transfer-test,0,539,556,604,,,557,7205,7241,7278,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,365,405,466,,,408,7011,7038,7087,,
mainnet,ALCHEMY_URL,transfer-test,0,531,556,593,,,557,13563,13592,13624,,
testnet,QUICKNODE_URL,transfer-test,0,354,355,385,,,355,6810,6834,6860,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,358,403,441,,,406,6880,6888,6917,,
mainnet,QUICKNODE_URL,transfer-test,0,530,555,590,,,556,7179,7226,7268,,
