network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1025,1060,1136,,,1061,4725,4741,4816,,
testnet,default,transfer-erc20-test,0,783,809,889,,,811,4480,4493,4571,,
testnet,default,transfer-cadence-soft-finality-test,1,686,722,830,723,4128,,,4151,4259,724,7472
testnet,default,transfer-cadence-test,0,678,720,808,721,4124,,,4147,7073,722,7458
mainnet,default,transfer-test,0,1312,1311,1387,,,1312,8227,8235,8307,,
mainnet,default,transfer-cadence-soft-finality-test,1,842,876,1007,877,33034,,,33056,33173,878,33034
testnet,ALCHEMY_URL,transfer-test,0,948,962,1071,,,963,4831,4849,5014,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1010,1013,1141,,,1016,5016,5022,5138,,
mainnet,ALCHEMY_URL,transfer-test,0,1008,1009,1141,,,1010,4805,4807,4921,,
testnet,QUICKNODE_URL,transfer-test,0,703,710,786,,,711,4374,4398,4473,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,721,757,836,,,760,4429,4448,4524,,
mainnet,QUICKNODE_URL,transfer-test,0,1143,1158,1233,,,1159,8062,8107,8177,,
