network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,922,969,1022,,,970,7682,7709,7760,,
testnet,default,transfer-erc20-test,0,510,509,560,,,512,7196,7245,7293,,
testnet,default,transfer-cadence-soft-finality-test,0,632,645,731,645,4952,,,4987,5074,647,9301
testnet,default,transfer-cadence-test,0,530,574,642,575,4880,,,4912,8387,576,9228
mainnet,default,transfer-test,0,717,716,770,,,716,14216,14236,14297,,
testnet,ALCHEMY_URL,transfer-test,0,774,816,887,,,816,7682,7705,7762,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,532,560,639,,,563,7400,7403,7463,,
mainnet,ALCHEMY_URL,transfer-test,0,771,816,887,,,816,8364,8371,8429,,
testnet,QUICKNODE_URL,transfer-test,0,536,560,613,,,561,7235,7246,7292,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,522,561,617,,,563,7278,7304,7357,,
mainnet,QUICKNODE_URL,transfer-test,0,735,766,920,,,767,13991,14035,14085,,
