network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,868,866,919,,,867,7588,7605,7657,,
testnet,default,transfer-erc20-test,1,574,612,668,,,615,7336,7349,7402,,
testnet,default,transfer-cadence-soft-finality-test,0,674,687,776,688,4990,,,5024,5110,689,9349
testnet,default,transfer-cadence-test,0,497,516,583,516,5872,,,5880,9356,518,10230
mainnet,default,transfer-test,0,1238,1274,1332,,,1275,8185,8215,8362,,
testnet,ALCHEMY_URL,transfer-test,0,696,714,785,,,715,4301,4338,4407,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,551,561,641,,,564,7354,7402,7466,,
mainnet,ALCHEMY_URL,transfer-test,0,758,766,837,,,766,7563,7605,7664,,
testnet,QUICKNODE_URL,transfer-test,0,576,612,665,,,613,7331,7350,7402,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,513,560,620,,,563,7281,7293,7346,,
mainnet,QUICKNODE_URL,transfer-test,0,787,814,869,,,815,7730,7754,7808,,
