network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,397,405,414,,,406,6679,6723,6731,,
testnet,default,transfer-erc20-test,0,258,304,316,,,307,3375,3393,3403,,
testnet,default,transfer-cadence-soft-finality-test,0,459,463,504,464,3570,,,3580,3622,465,7753
testnet,default,transfer-cadence-test,0,326,329,351,330,3471,,,3503,7066,331,7640
mainnet,default,transfer-test,0,523,558,567,,,558,6837,6868,6877,,
mainnet,default,transfer-cadence-soft-finality-test,0,404,436,504,436,6182,,,6225,6280,437,11442
testnet,ALCHEMY_URL,transfer-test,0,768,810,860,,,811,4223,4250,4301,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,433,454,498,,,457,3811,3843,3893,,
mainnet,ALCHEMY_URL,transfer-test,0,529,556,596,,,557,7098,7117,7152,,
testnet,QUICKNODE_URL,transfer-test,0,238,252,260,,,252,3320,3331,3339,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,373,405,417,,,407,3477,3486,3496,,
mainnet,QUICKNODE_URL,transfer-test,0,345,352,362,,,353,6629,6656,6665,,
