network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,243,255,264,,,256,6532,6581,6589,,
testnet,default,transfer-erc20-test,0,318,357,371,,,360,6637,6685,6696,,
testnet,default,transfer-cadence-soft-finality-test,0,375,380,419,380,4532,,,4563,4604,381,8705
testnet,default,transfer-cadence-test,0,244,250,271,251,5521,,,5556,8546,252,8654
mainnet,default,transfer-test,0,532,560,571,,,561,6844,6892,6901,,
mainnet,default,transfer-cadence-soft-finality-test,0,287,337,389,338,2930,,,2941,2991,339,10278
testnet,ALCHEMY_URL,transfer-test,0,570,612,654,,,613,7094,7101,7117,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,301,308,332,,,310,6734,6741,6763,,
mainnet,ALCHEMY_URL,transfer-test,0,374,408,425,,,409,6791,6837,6855,,
testnet,QUICKNODE_URL,transfer-test,0,330,357,366,,,358,6636,6683,6692,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,304,306,319,,,308,6585,6635,6645,,
mainnet,QUICKNODE_URL,transfer-test,0,335,357,367,,,358,6643,6684,6692,,
