network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,510,559,583,,,560,3722,3742,3763,,
testnet,default,transfer-erc20-test,0,287,303,325,,,305,3467,3486,3506,,
testnet,default,transfer-cadence-soft-finality-test,0,722,769,820,770,3942,,,3946,3995,771,7107
testnet,default,transfer-cadence-test,0,311,356,392,355,3571,,,3592,6593,357,6734
mainnet,default,transfer-test,0,648,661,685,,,662,7343,7362,7385,,
testnet,ALCHEMY_URL,transfer-test,0,454,456,498,,,456,3776,3797,3823,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,367,407,442,,,410,3698,3736,3785,,
mainnet,ALCHEMY_URL,transfer-test,0,467,506,545,,,507,6981,7024,7053,,
testnet,QUICKNODE_URL,transfer-test,0,299,304,322,,,304,6680,6706,6724,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,288,305,331,,,307,3473,3486,3505,,
mainnet,QUICKNODE_URL,transfer-test,0,304,353,465,,,353,7036,7064,7087,,
