network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,781,808,883,,,809,4485,4490,4564,,
testnet,default,transfer-erc20-test,0,645,656,730,,,659,4253,4292,4356,,
testnet,default,transfer-cadence-soft-finality-test,0,621,660,776,661,4012,,,4036,4150,662,7364
testnet,default,transfer-cadence-test,0,631,657,738,658,4001,,,4033,6928,659,7348
mainnet,default,transfer-test,0,832,860,936,,,861,7896,7914,7991,,
testnet,ALCHEMY_URL,transfer-test,0,1689,1715,2032,,,1715,5067,5097,5367,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1051,1059,1302,,,1062,5446,5452,5704,,
mainnet,ALCHEMY_URL,transfer-test,0,1263,1262,1373,,,1262,5626,5657,5803,,
testnet,QUICKNODE_URL,transfer-test,0,680,709,784,,,710,4360,4383,4453,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,679,709,787,,,712,4388,4393,4468,,
mainnet,QUICKNODE_URL,transfer-test,0,766,811,887,,,811,4568,4603,4764,,
