network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,669,714,783,,,714,7592,7602,7670,,
testnet,default,transfer-erc20-test,0,657,663,734,,,666,7530,7552,7619,,
testnet,default,transfer-cadence-soft-finality-test,0,571,570,670,571,6030,,,6030,6136,573,9347
testnet,default,transfer-cadence-test,1,525,524,603,525,5946,,,5991,8830,526,9257
mainnet,default,transfer-test,0,770,816,885,,,816,7885,7914,7985,,
testnet,ALCHEMY_URL,transfer-test,0,1470,1482,1747,,,1483,5861,5871,6144,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1366,1380,1631,,,1383,5792,5824,6075,,
mainnet,ALCHEMY_URL,transfer-test,0,1054,1072,1310,,,1073,9037,9083,9322,,
testnet,QUICKNODE_URL,transfer-test,0,620,664,729,,,665,7493,7509,7571,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,587,612,678,,,614,7448,7454,7518,,
mainnet,QUICKNODE_URL,transfer-test,0,612,611,680,,,612,7677,7705,7864,,
