network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,885,919,966,,,918,7587,7604,7656,,
testnet,default,transfer-erc20-test,0,539,559,613,,,562,7232,7281,7332,,
testnet,default,transfer-cadence-soft-finality-test,0,2292,2300,2386,2301,7765,,,7766,7853,2303,11030
testnet,default,transfer-cadence-test,0,569,580,659,581,6020,,,6055,9598,583,10362
mainnet,default,transfer-test,0,1002,1022,1076,,,1026,7766,7816,7870,,
mainnet,default,transfer-cadence-soft-finality-test,0,510,513,610,514,5815,,,5849,5945,516,12449
testnet,ALCHEMY_URL,transfer-test,0,912,919,995,,,920,7760,7765,7839,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,838,869,938,,,873,7683,7716,7788,,
mainnet,ALCHEMY_URL,transfer-test,0,985,1019,1143,,,1020,8100,8116,8219,,
testnet,QUICKNODE_URL,transfer-test,1,780,818,866,,,819,4255,4290,4338,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,490,509,560,,,512,7195,7195,7243,,
mainnet,QUICKNODE_URL,transfer-test,0,779,818,873,,,819,7560,7607,7662,,
