network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,963,1008,1078,,,1008,4611,4648,4716,,
testnet,default,transfer-erc20-test,0,646,659,730,,,662,4244,4252,4320,,
testnet,default,transfer-cadence-soft-finality-test,0,837,865,964,866,4274,,,4294,4392,867,7616
testnet,default,transfer-cadence-test,0,523,527,604,527,3926,,,3951,7201,529,7233
mainnet,default,transfer-cadence-soft-finality-test,0,819,834,946,835,6729,,,6768,6881,836,11170
testnet,ALCHEMY_URL,transfer-test,0,1594,1616,1932,,,1617,6290,6317,6581,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1403,1412,1641,,,1414,5929,5964,6103,,
mainnet,ALCHEMY_URL,transfer-test,0,1570,1613,1710,,,1614,6133,6159,6388,,
testnet,QUICKNODE_URL,transfer-test,0,5646,5671,5736,,,5672,9250,9259,9326,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,671,710,783,,,713,4308,4349,4416,,
mainnet,QUICKNODE_URL,transfer-test,0,812,809,879,,,810,7720,7730,7800,,
