network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,623,659,724,,,660,7446,7480,7538,,
testnet,default,transfer-erc20-test,0,521,557,616,,,560,7332,7376,7432,,
testnet,default,transfer-cadence-soft-finality-test,0,608,611,707,612,4973,,,4998,5099,613,8285
testnet,default,transfer-cadence-test,0,520,520,597,520,5896,,,5904,8688,522,9192
mainnet,default,transfer-test,0,973,1009,1067,,,1009,7782,7818,7875,,
testnet,ALCHEMY_URL,transfer-test,0,892,913,1030,,,913,8491,8535,8796,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1405,1413,1696,,,1415,9314,9340,9647,,
mainnet,ALCHEMY_URL,transfer-test,0,1110,1112,1231,,,1113,8676,8680,8806,,
testnet,QUICKNODE_URL,transfer-test,0,536,558,614,,,559,7310,7316,7371,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,548,558,619,,,561,7340,7380,7439,,
mainnet,QUICKNODE_URL,transfer-test,1,782,808,866,,,809,7583,7630,7687,,
