network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,581,612,659,,,612,7272,7304,7351,,
testnet,default,transfer-erc20-test,0,526,562,618,,,564,7256,7299,7348,,
testnet,default,transfer-cadence-soft-finality-test,0,595,594,678,595,5921,,,5953,6037,596,9174
testnet,default,transfer-cadence-test,0,454,471,553,472,5829,,,5834,8756,473,9088
mainnet,default,transfer-test,0,922,968,1020,,,969,14280,14299,14348,,
testnet,ALCHEMY_URL,transfer-test,0,645,665,732,,,666,7498,7506,7560,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,471,511,567,,,513,7294,7301,7363,,
mainnet,ALCHEMY_URL,transfer-test,0,627,663,966,,,664,7695,7706,7757,,
testnet,QUICKNODE_URL,transfer-test,0,503,509,556,,,510,7170,7201,7247,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,540,561,618,,,564,7251,7301,7349,,
mainnet,QUICKNODE_URL,transfer-test,0,730,765,814,,,766,4285,4290,4339,,
