network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,697,705,724,,,705,7084,7112,7131,,
testnet,default,transfer-erc20-test,0,270,305,327,,,308,13106,13128,13148,,
testnet,default,transfer-cadence-soft-finality-test,0,644,688,741,688,4889,,,4920,4976,690,9116
testnet,default,transfer-cadence-test,0,507,551,585,552,5838,,,5838,9019,553,9006
mainnet,default,transfer-test,0,685,708,732,,,709,7135,7170,7194,,
mainnet,default,transfer-cadence-soft-finality-test,0,545,578,648,579,5173,,,5201,5968,580,10465
testnet,ALCHEMY_URL,transfer-test,0,347,353,393,,,354,6877,6916,6947,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,261,303,345,,,306,6794,6809,6838,,
mainnet,ALCHEMY_URL,transfer-test,0,385,405,433,,,406,6896,6922,6948,,
testnet,QUICKNODE_URL,transfer-test,0,330,355,374,,,356,6731,6766,6786,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,236,254,278,,,257,6632,6663,6683,,
mainnet,QUICKNODE_URL,transfer-test,0,427,456,480,,,457,6882,6915,6938,,
