network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,305,354,359,,,354,3389,3393,3398,,
testnet,default,transfer-erc20-test,1,177,205,215,,,208,3241,3260,3267,,
testnet,default,transfer-cadence-soft-finality-test,0,321,334,375,332,3487,,,3510,3551,333,7656
testnet,default,transfer-cadence-test,0,229,237,257,238,3342,,,3382,6399,239,6467
mainnet,default,transfer-test,0,168,203,210,,,203,6453,6458,6465,,
mainnet,default,transfer-cadence-soft-finality-test,0,338,339,388,339,5856,,,5880,5932,341,11065
testnet,ALCHEMY_URL,transfer-test,0,512,556,584,,,556,3792,3798,3810,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,463,505,538,,,508,3666,3693,3718,,
mainnet,ALCHEMY_URL,transfer-test,0,231,254,283,,,255,6608,6659,6671,,
testnet,QUICKNODE_URL,transfer-test,0,134,153,158,,,154,3186,3188,3192,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,163,203,212,,,205,3240,3241,3248,,
mainnet,QUICKNODE_URL,transfer-test,1,237,253,260,,,254,6500,6523,6530,,
