network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,1,726,765,823,,,,,,,,,766,7528,7563,7621,,,,
testnet,default,transfer-erc20-test,,,0,617,665,730,,,,,,,,,668,7403,7445,7507,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,678,685,774,,,,,,,686,4034,,,4066,4597,,,688,8420
testnet,default,transfer-cadence-test,,,0,476,484,553,,,,,,,484,5927,,,5945,9808,,,485,10295
mainnet,default,transfer-test,,,0,886,919,982,,,,,,,,,920,7733,7777,7838,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,799,836,1642,,,,,,,837,8552,,,8552,8656,,,839,12941
testnet,ALCHEMY_URL,transfer-test,,,0,1853,1890,2005,,,,,,,,,1891,6418,6436,6557,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1739,1787,1898,,,,,,,,,1790,9576,9596,9852,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,895,922,1042,,,,,,,,,922,8029,8064,8191,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,667,714,772,,,,,,,,,715,7473,7500,7588,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,578,613,678,,,,,,,,,615,7381,7403,7462,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,704,714,777,,,,,,,,,715,7522,7551,7612,,,,
mainnet,default,headless-kittypunch-swap-3,0,17913,,,,,17916,55613,,,55636,71307,,,,,,,71330,78199,,
mainnet,default,headless-kittypunch-swap-4,0,1684,,,,,,,1693,5351,5392,21148,,,,,,,21169,29526,,
