network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,534,560,587,,,561,7022,7042,7068,,
testnet,default,transfer-erc20-test,0,336,357,388,,,360,6813,6846,6874,,
testnet,default,transfer-cadence-soft-finality-test,0,737,774,837,775,6072,,,6086,6145,776,10323
testnet,default,transfer-cadence-test,0,384,407,448,408,5742,,,5781,9017,409,8935
mainnet,default,transfer-test,0,736,767,807,,,768,7352,7362,7401,,
mainnet,default,transfer-cadence-soft-finality-test,0,667,681,754,682,6778,,,6804,6877,683,12114
testnet,ALCHEMY_URL,transfer-test,0,453,459,505,,,460,7043,7043,7086,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,385,408,453,,,411,7049,7096,7136,,
mainnet,ALCHEMY_URL,transfer-test,0,495,510,543,,,510,7033,7039,7073,,
testnet,QUICKNODE_URL,transfer-test,0,315,358,387,,,359,6817,6841,6867,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,332,360,394,,,363,6844,6845,6875,,
mainnet,QUICKNODE_URL,transfer-test,0,554,565,616,,,566,7108,7146,7180,,
