network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,583,605,659,,,607,7356,7388,7452,,
testnet,default,transfer-erc20-test,0,518,558,613,,,561,7291,7334,7393,,
testnet,default,transfer-cadence-soft-finality-test,0,551,598,701,599,5957,,,5993,6084,600,10331
testnet,default,transfer-cadence-test,0,482,487,559,488,4792,,,4816,7749,489,8075
mainnet,default,transfer-test,0,901,911,972,,,911,7694,7737,7797,,
testnet,ALCHEMY_URL,transfer-test,0,820,861,981,,,862,8376,8418,8529,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1143,1160,1289,,,1163,5325,5363,5473,,
mainnet,ALCHEMY_URL,transfer-test,0,1096,1113,1357,,,1114,8697,8734,8851,,
testnet,QUICKNODE_URL,transfer-test,0,546,558,610,,,559,7343,7377,7429,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,527,557,613,,,560,7305,7331,7384,,
mainnet,QUICKNODE_URL,transfer-test,0,815,859,920,,,860,14094,14097,14156,,
