network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,422,455,473,,,455,3529,3537,3545,,
testnet,default,transfer-erc20-test,0,308,353,365,,,356,3422,3443,3453,,
testnet,default,transfer-cadence-soft-finality-test,0,413,418,460,419,3604,,,3641,3682,420,6733
testnet,default,transfer-cadence-test,0,323,329,354,330,3433,,,3464,6741,332,7607
mainnet,default,transfer-test,0,939,959,969,,,959,7240,7276,7285,,
mainnet,default,transfer-cadence-soft-finality-test,0,499,524,580,524,6552,,,6568,6622,526,11787
testnet,ALCHEMY_URL,transfer-test,0,772,813,873,,,814,4242,4257,4294,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,677,707,752,,,710,4040,4090,4175,,
mainnet,ALCHEMY_URL,transfer-test,0,571,607,643,,,608,7247,7287,7322,,
testnet,QUICKNODE_URL,transfer-test,0,230,255,264,,,255,3321,3339,3349,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,238,253,266,,,256,3322,3342,3352,,
mainnet,QUICKNODE_URL,transfer-test,0,478,504,515,,,505,13189,13227,13236,,
