network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,752,760,817,,,761,4284,4313,4374,,
testnet,default,transfer-erc20-test,0,592,609,676,,,612,4172,4206,4270,,
testnet,default,transfer-cadence-soft-finality-test,0,653,660,750,661,3958,,,3990,4079,662,8329
testnet,default,transfer-cadence-test,0,505,511,589,511,3860,,,3891,7270,513,8246
mainnet,default,transfer-test,0,736,762,820,,,763,4376,4403,4459,,
testnet,ALCHEMY_URL,transfer-test,0,1357,1368,1616,,,1369,4183,4222,4464,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1108,1122,1391,,,1126,3778,3826,4071,,
mainnet,ALCHEMY_URL,transfer-test,0,1069,1068,1322,,,1069,8335,8355,8464,,
testnet,QUICKNODE_URL,transfer-test,0,584,609,673,,,610,4159,4195,4257,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,525,561,621,,,564,4094,4104,4168,,
mainnet,QUICKNODE_URL,transfer-test,0,533,563,620,,,564,7521,7546,7604,,
