network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,803,806,872,,,806,4425,4441,4519,,
testnet,default,transfer-erc20-test,0,683,710,788,,,712,4374,4404,4480,,
testnet,default,transfer-cadence-soft-finality-test,0,685,732,836,732,5242,,,5257,5356,734,8554
testnet,default,transfer-cadence-test,0,539,582,669,582,5090,,,5116,8482,584,8416
mainnet,default,transfer-test,1,955,958,1032,,,959,7896,7923,7996,,
mainnet,default,transfer-cadence-soft-finality-test,0,605,641,756,641,5565,,,5572,5715,643,11119
testnet,ALCHEMY_URL,transfer-test,0,1460,1463,1723,,,1464,6051,6059,6319,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1720,1763,2031,,,1766,6366,6412,6526,,
mainnet,ALCHEMY_URL,transfer-test,0,954,964,1231,,,964,8209,8241,8343,,
testnet,QUICKNODE_URL,transfer-test,0,618,658,730,,,659,4295,4302,4373,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,696,706,785,,,710,4370,4397,4472,,
mainnet,QUICKNODE_URL,transfer-test,0,833,860,934,,,861,7781,7823,7896,,
