network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,893,909,943,,,909,4210,4230,4261,,
testnet,default,transfer-erc20-test,0,552,553,608,,,555,3915,3927,3963,,
testnet,default,transfer-cadence-soft-finality-test,0,362,407,444,408,4655,,,4675,4731,410,6767
testnet,default,transfer-cadence-test,1,478,524,596,525,4773,,,4794,6516,527,6873
mainnet,default,transfer-test,0,1448,1478,1568,,,1479,8352,8397,8486,,
mainnet,default,transfer-cadence-soft-finality-test,0,677,711,850,712,5963,,,5984,6131,713,11603
testnet,ALCHEMY_URL,transfer-test,0,1150,1159,1293,,,1160,4852,4880,4962,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1020,1060,1136,,,1063,4720,4741,4839,,
mainnet,ALCHEMY_URL,transfer-test,0,3992,4032,4124,,,4033,7668,7688,8214,,
testnet,QUICKNODE_URL,transfer-test,0,647,653,697,,,654,3984,4022,4057,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,571,606,652,,,609,3953,3980,4020,,
mainnet,QUICKNODE_URL,transfer-test,0,973,1005,1093,,,1005,7878,7898,7986,,
