network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,443,459,482,,,460,6851,6896,6920,,
testnet,default,transfer-erc20-test,1,265,305,330,,,309,6695,6741,6762,,
testnet,default,transfer-cadence-soft-finality-test,0,468,513,567,513,5810,,,5824,5877,515,10028
testnet,default,transfer-cadence-test,0,300,347,379,348,31881,,,31923,36007,349,36100
mainnet,default,transfer-test,0,538,564,592,,,565,7022,7044,7071,,
mainnet,default,transfer-cadence-soft-finality-test,0,388,422,489,423,5825,,,5830,5896,425,11127
testnet,ALCHEMY_URL,transfer-test,0,350,356,383,,,357,13451,13469,13498,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,270,306,345,,,308,6807,6837,6883,,
mainnet,ALCHEMY_URL,transfer-test,0,1031,1071,1100,,,1072,7541,7552,7577,,
testnet,QUICKNODE_URL,transfer-test,0,275,307,332,,,308,13120,13168,13188,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,255,255,279,,,258,6644,6691,6711,,
mainnet,QUICKNODE_URL,transfer-test,0,415,459,489,,,460,6915,6939,6967,,
