network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,384,406,425,,,407,6785,6828,6846,,
testnet,default,transfer-erc20-test,0,362,405,428,,,408,6805,6836,6857,,
testnet,default,transfer-cadence-soft-finality-test,0,463,494,547,495,5642,,,5688,5763,496,8806
testnet,default,transfer-cadence-test,0,332,355,394,356,5505,,,5542,8762,357,8695
mainnet,default,transfer-test,0,539,558,583,,,559,7074,7092,7117,,
testnet,ALCHEMY_URL,transfer-test,0,410,456,491,,,457,7001,7024,7049,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,401,407,438,,,409,6923,6970,7010,,
mainnet,ALCHEMY_URL,transfer-test,0,530,559,584,,,560,7035,7083,7119,,
testnet,QUICKNODE_URL,transfer-test,0,339,352,373,,,353,6728,6734,6752,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,341,354,376,,,357,6749,6790,6810,,
mainnet,QUICKNODE_URL,transfer-test,0,313,357,381,,,358,6874,6887,6910,,
