network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,703,709,736,,,710,3932,3942,3967,,
testnet,default,transfer-erc20-test,0,471,505,549,,,508,3842,3851,3890,,
testnet,default,transfer-cadence-soft-finality-test,0,702,741,805,742,3970,,,3970,4033,743,7162
testnet,default,transfer-cadence-test,0,357,391,439,392,3613,,,3614,6486,394,6801
mainnet,default,transfer-test,0,1448,1459,1505,,,1460,7986,7990,8020,,
mainnet,default,transfer-cadence-soft-finality-test,0,1471,1517,1624,1518,7686,,,7706,7810,1520,10988
testnet,ALCHEMY_URL,transfer-test,0,1024,1062,1128,,,1063,4609,4609,4679,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,783,812,881,,,816,4228,4266,4306,,
mainnet,ALCHEMY_URL,transfer-test,0,1031,1061,1155,,,1061,8126,8126,8209,,
testnet,QUICKNODE_URL,transfer-test,0,442,459,488,,,460,3712,3749,3779,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,398,404,437,,,407,3656,3697,3728,,
mainnet,QUICKNODE_URL,transfer-test,0,1361,1410,1472,,,1411,8235,8283,8345,,
