network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,239,251,257,,,252,3287,3289,3293,,
testnet,default,transfer-erc20-test,0,148,150,159,,,153,3187,3235,3241,,
testnet,default,transfer-cadence-soft-finality-test,0,293,301,338,302,3432,,,3475,3513,303,6550
testnet,default,transfer-cadence-test,0,227,230,253,231,3391,,,3405,6384,232,6525
mainnet,default,transfer-test,0,381,407,414,,,408,6650,6680,6686,,
mainnet,default,transfer-cadence-soft-finality-test,0,348,351,1100,351,6086,,,6089,6137,353,10295
testnet,ALCHEMY_URL,transfer-test,0,608,656,708,,,657,3857,3891,3915,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,336,355,387,,,357,3500,3547,3577,,
mainnet,ALCHEMY_URL,transfer-test,0,275,303,318,,,304,6675,6682,6709,,
testnet,QUICKNODE_URL,transfer-test,0,161,201,208,,,201,3236,3237,3242,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,153,202,211,,,204,3240,3287,3294,,
mainnet,QUICKNODE_URL,transfer-test,0,286,305,313,,,306,6552,6571,6578,,
