network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,604,607,668,,,608,7387,7390,7449,,
testnet,default,transfer-erc20-test,0,588,614,676,,,616,7411,7411,7471,,
testnet,default,transfer-cadence-soft-finality-test,1,702,709,805,710,5054,,,5101,5201,711,8348
testnet,default,transfer-cadence-test,0,505,509,586,510,5900,,,5928,9781,511,10284
mainnet,default,transfer-test,0,948,971,1034,,,972,8110,8118,8184,,
testnet,ALCHEMY_URL,transfer-test,0,1293,1327,1589,,,1328,8650,8685,8800,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,761,769,881,,,772,8241,8274,8511,,
mainnet,ALCHEMY_URL,transfer-test,0,901,920,1028,,,921,8037,8073,8193,,
testnet,QUICKNODE_URL,transfer-test,0,576,613,674,,,614,7403,7405,7465,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,553,561,622,,,564,7357,7405,7465,,
mainnet,QUICKNODE_URL,transfer-test,0,714,715,870,,,716,7863,7911,7974,,
