network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1210,1225,1310,,,1226,7930,7963,8008,,
testnet,default,transfer-erc20-test,1,1136,1172,1230,,,1175,7915,7959,8006,,
testnet,default,transfer-cadence-soft-finality-test,0,844,866,978,867,6434,,,6478,6567,868,11383
testnet,default,transfer-cadence-test,0,479,519,632,520,6919,,,6947,9240,521,10413
mainnet,default,transfer-test,0,1531,1530,1602,,,1531,8235,8266,8337,,
mainnet,default,transfer-cadence-soft-finality-test,0,816,822,950,822,8568,,,8579,8755,824,11945
testnet,ALCHEMY_URL,transfer-test,0,1437,1480,1630,,,1481,8663,8677,8800,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,812,816,940,,,818,7939,7960,8065,,
mainnet,ALCHEMY_URL,transfer-test,0,1914,1939,2205,,,1940,10324,10356,10652,,
testnet,QUICKNODE_URL,transfer-test,0,783,816,873,,,817,7561,7603,7660,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,693,714,779,,,717,7502,7505,7566,,
mainnet,QUICKNODE_URL,transfer-test,1,635,663,734,,,664,7363,7397,7468,,
