network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,806,810,839,,,811,4060,4090,4118,,
testnet,default,transfer-erc20-test,0,550,555,588,,,558,3799,3849,3878,,
testnet,default,transfer-cadence-soft-finality-test,0,560,595,658,595,3808,,,3820,3877,597,7000
testnet,default,transfer-cadence-test,0,360,396,439,397,3654,,,3672,6630,398,6841
mainnet,default,transfer-test,0,726,757,792,,,758,7288,7327,7361,,
mainnet,default,transfer-cadence-soft-finality-test,0,648,651,749,652,10009,,,10009,10089,653,12131
testnet,ALCHEMY_URL,transfer-test,0,920,958,1075,,,959,4924,4954,5051,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1000,1015,1126,,,1017,4777,4808,4874,,
mainnet,ALCHEMY_URL,transfer-test,0,874,914,1015,,,915,7915,7943,8031,,
testnet,QUICKNODE_URL,transfer-test,0,422,455,482,,,456,3677,3680,3706,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,467,507,542,,,510,3757,3794,3825,,
mainnet,QUICKNODE_URL,transfer-test,0,466,504,539,,,505,7029,7040,7074,,
