network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,4929,4934,5005,,,4935,11819,11864,11933,,
testnet,default,transfer-erc20-test,0,605,608,683,,,610,7502,7546,7619,,
testnet,default,transfer-cadence-soft-finality-test,0,899,899,1000,900,5425,,,5429,5534,902,9850
testnet,default,transfer-cadence-test,0,553,599,683,600,6169,,,6199,10175,601,10594
mainnet,default,transfer-test,0,1064,1063,1141,,,1064,8009,8042,8116,,
mainnet,default,transfer-cadence-soft-finality-test,0,750,788,902,789,9001,,,9001,9811,791,13414
testnet,ALCHEMY_URL,transfer-test,0,1276,1317,1435,,,1318,9083,9092,9325,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,956,959,1188,,,962,8295,8339,8435,,
mainnet,ALCHEMY_URL,transfer-test,0,1022,1066,1170,,,1067,8529,8551,8789,,
testnet,QUICKNODE_URL,transfer-test,0,590,608,678,,,609,7491,7537,7606,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,660,708,785,,,711,7602,7621,7695,,
mainnet,QUICKNODE_URL,transfer-test,0,657,659,737,,,660,7593,7629,7702,,
