network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,660,708,728,,,709,3868,3897,3916,,
testnet,default,transfer-erc20-test,1,332,353,376,,,356,3513,3550,3570,,
testnet,default,transfer-cadence-soft-finality-test,0,450,497,549,497,4725,,,4730,4782,499,7888
testnet,default,transfer-cadence-test,0,316,358,389,359,3505,,,3532,6783,361,7722
mainnet,default,transfer-test,0,685,709,733,,,709,7133,7144,7168,,
mainnet,default,transfer-cadence-soft-finality-test,0,669,705,771,705,9823,,,9823,9888,707,11916
testnet,ALCHEMY_URL,transfer-test,0,882,911,1001,,,912,4538,4556,4656,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,741,764,847,,,767,4337,4364,4437,,
mainnet,ALCHEMY_URL,transfer-test,0,871,917,1008,,,918,7751,7752,7812,,
testnet,QUICKNODE_URL,transfer-test,0,357,404,424,,,405,3567,3594,3613,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,311,355,379,,,358,3519,3546,3567,,
mainnet,QUICKNODE_URL,transfer-test,0,371,406,431,,,407,6833,6870,6893,,
