network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,580,605,625,,,606,6984,7006,7026,,
testnet,default,transfer-erc20-test,0,398,404,429,,,407,6787,6824,6845,,
testnet,default,transfer-cadence-soft-finality-test,0,557,607,659,607,5823,,,5838,5890,608,10050
testnet,default,transfer-cadence-test,0,302,350,381,350,4579,,,4579,7803,352,7739
mainnet,default,transfer-test,0,401,404,427,,,405,6823,6863,6885,,
mainnet,default,transfer-cadence-soft-finality-test,0,551,562,625,563,6352,,,6352,6418,564,12743
testnet,ALCHEMY_URL,transfer-test,0,589,608,645,,,608,7153,7180,7219,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,278,307,352,,,310,6801,6807,6837,,
mainnet,ALCHEMY_URL,transfer-test,0,354,354,381,,,353,6832,6864,6887,,
testnet,QUICKNODE_URL,transfer-test,0,260,304,323,,,305,6684,6710,6729,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,262,302,325,,,305,6682,6718,6739,,
mainnet,QUICKNODE_URL,transfer-test,0,456,454,478,,,455,6871,6903,6926,,
