network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,660,708,729,,,709,3871,3897,3916,,
testnet,default,transfer-erc20-test,0,347,356,379,,,359,3517,3548,3569,,
testnet,default,transfer-cadence-soft-finality-test,0,543,588,643,589,3812,,,3812,3868,590,8039
testnet,default,transfer-cadence-test,0,373,396,428,397,4675,,,4675,6821,399,7845
mainnet,default,transfer-test,0,589,611,635,,,612,7035,7042,7065,,
mainnet,default,transfer-cadence-soft-finality-test,0,404,416,484,417,5828,,,5854,5920,419,8004
testnet,ALCHEMY_URL,transfer-test,0,1312,1317,1516,,,1318,5386,5414,5626,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1202,1211,1319,,,1214,5009,5056,5134,,
mainnet,ALCHEMY_URL,transfer-test,0,685,713,808,,,714,7630,7645,7729,,
testnet,QUICKNODE_URL,transfer-test,0,452,455,474,,,455,3631,3647,3666,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,306,353,376,,,356,3512,3545,3566,,
mainnet,QUICKNODE_URL,transfer-test,0,743,756,781,,,757,7191,7238,7262,,
