network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,834,852,871,,,853,4015,4027,4044,,
testnet,default,transfer-erc20-test,0,468,500,566,,,504,3701,3722,3745,,
testnet,default,transfer-cadence-soft-finality-test,0,516,562,896,563,4727,,,4734,4754,564,7795
testnet,default,transfer-cadence-test,0,661,702,763,703,5934,,,5980,7128,705,7980
mainnet,default,transfer-test,0,1162,1205,1229,,,1206,7628,7663,7687,,
mainnet,default,transfer-cadence-soft-finality-test,0,556,583,649,584,5170,,,5211,5277,586,10463
testnet,ALCHEMY_URL,transfer-test,0,703,706,773,,,707,4117,4131,4189,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,736,754,818,,,757,4121,4132,4178,,
mainnet,ALCHEMY_URL,transfer-test,0,535,552,607,,,553,13614,13661,13710,,
testnet,QUICKNODE_URL,transfer-test,0,646,654,674,,,655,3815,3822,3840,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,372,401,424,,,404,6779,6786,6806,,
mainnet,QUICKNODE_URL,transfer-test,0,859,904,928,,,905,7332,7336,7360,,
