network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,570,611,646,,,612,3902,3931,3964,,
testnet,default,transfer-erc20-test,0,370,408,444,,,410,3719,3727,3761,,
testnet,default,transfer-cadence-soft-finality-test,0,551,582,647,583,3826,,,3849,3914,584,8101
testnet,default,transfer-cadence-test,0,369,399,448,400,3669,,,3669,7151,401,7943
mainnet,default,transfer-test,0,619,663,738,,,664,7321,7349,7390,,
mainnet,default,transfer-cadence-soft-finality-test,0,620,624,700,625,5800,,,5835,6612,626,15490
testnet,ALCHEMY_URL,transfer-test,0,574,611,663,,,612,3985,4030,4080,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,459,459,508,,,462,3770,3787,3849,,
mainnet,ALCHEMY_URL,transfer-test,0,680,714,749,,,715,7282,7296,7335,,
testnet,QUICKNODE_URL,transfer-test,0,365,408,442,,,409,3699,3725,3758,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,362,409,446,,,411,3725,3727,3762,,
mainnet,QUICKNODE_URL,transfer-test,0,572,612,656,,,613,7821,7859,7909,,
