network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1444,1456,1510,,,1457,40627,40673,40706,,
testnet,default,transfer-erc20-test,0,1331,1359,1398,,,1361,21117,21134,21170,,
testnet,default,transfer-cadence-soft-finality-test,0,511,540,601,541,6938,,,6972,7032,542,9062
testnet,default,transfer-cadence-test,0,677,680,742,680,6171,,,6200,9781,681,9525
mainnet,default,transfer-test,0,797,804,814,,,805,7081,7087,7096,,
mainnet,default,transfer-cadence-soft-finality-test,0,443,470,542,470,8285,,,8288,8344,472,13393
testnet,ALCHEMY_URL,transfer-test,0,514,553,624,,,554,7161,7163,7203,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,486,507,564,,,509,7039,7063,7105,,
mainnet,ALCHEMY_URL,transfer-test,0,861,905,981,,,906,7894,7905,7947,,
testnet,QUICKNODE_URL,transfer-test,0,474,503,511,,,503,6772,6793,6802,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,477,501,513,,,504,6776,6785,6795,,
mainnet,QUICKNODE_URL,transfer-test,0,711,753,763,,,754,7034,7083,7092,,
