network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,836,857,890,,,858,4161,4189,4252,,
testnet,default,transfer-erc20-test,0,369,403,464,,,405,3721,3735,3789,,
testnet,default,transfer-cadence-soft-finality-test,0,473,483,595,484,4768,,,4809,4876,485,7959
testnet,default,transfer-cadence-test,0,370,385,474,386,5709,,,5724,7115,387,6778
mainnet,default,transfer-test,0,560,602,634,,,603,7070,7102,7131,,
mainnet,default,transfer-cadence-soft-finality-test,0,446,465,513,465,5368,,,5385,5436,467,11849
testnet,ALCHEMY_URL,transfer-test,0,479,502,531,,,503,3765,3774,3802,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,334,352,408,,,355,3566,3570,3595,,
mainnet,ALCHEMY_URL,transfer-test,0,410,455,494,,,455,13607,13610,13891,,
testnet,QUICKNODE_URL,transfer-test,0,340,352,357,,,353,3386,3414,3474,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,267,302,311,,,305,3339,3364,3370,,
mainnet,QUICKNODE_URL,transfer-test,0,892,905,912,,,905,7150,7188,7194,,
