network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,749,758,819,,,759,7528,7578,7635,,
testnet,default,transfer-erc20-test,0,768,809,875,,,811,7573,7622,7680,,
testnet,default,transfer-cadence-soft-finality-test,0,656,666,757,667,7332,,,7350,7440,668,10610
testnet,default,transfer-cadence-test,0,511,515,587,516,6072,,,6096,9308,517,9357
mainnet,default,transfer-test,0,742,756,818,,,756,7566,7585,7647,,
mainnet,default,transfer-cadence-soft-finality-test,0,811,856,959,857,6292,,,6337,6441,858,10723
testnet,ALCHEMY_URL,transfer-test,0,1659,1667,1921,,,1667,9783,9791,10041,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1680,1714,1962,,,1717,6212,6260,6500,,
mainnet,ALCHEMY_URL,transfer-test,0,989,1013,1119,,,1014,8274,8280,8387,,
testnet,QUICKNODE_URL,transfer-test,1,546,557,614,,,557,7308,7334,7390,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,591,605,665,,,607,7359,7385,7442,,
mainnet,QUICKNODE_URL,transfer-test,0,1054,1059,1121,,,1060,7868,7873,7934,,
