network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,594,606,615,,,607,3679,3691,3699,,
testnet,default,transfer-erc20-test,0,282,303,317,,,306,6586,6622,6632,,
testnet,default,transfer-cadence-soft-finality-test,0,450,452,494,453,3599,,,3628,3768,455,6745
testnet,default,transfer-cadence-test,0,248,294,368,295,4413,,,4429,6739,297,7554
mainnet,default,transfer-test,0,700,710,719,,,710,6988,7024,7033,,
mainnet,default,transfer-cadence-soft-finality-test,0,445,472,524,472,5849,,,5855,5905,474,9883
testnet,ALCHEMY_URL,transfer-test,0,1124,1161,1228,,,1162,5092,5105,5168,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1024,1063,1184,,,1066,4731,4758,4839,,
mainnet,ALCHEMY_URL,transfer-test,0,863,910,1044,,,911,7690,7722,7772,,
testnet,QUICKNODE_URL,transfer-test,0,288,301,351,,,302,6618,6656,6665,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,516,555,570,,,558,3627,3642,3652,,
mainnet,QUICKNODE_URL,transfer-test,0,374,404,414,,,405,6683,6713,6721,,
