network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,791,816,872,,,816,7573,7601,7656,,
testnet,default,transfer-erc20-test,0,619,662,729,,,665,7449,7449,7508,,
testnet,default,transfer-cadence-soft-finality-test,0,547,556,649,557,6990,,,6990,7081,558,10267
testnet,default,transfer-cadence-test,0,610,615,689,616,4973,,,5006,8932,617,9350
mainnet,default,transfer-test,0,660,662,721,,,663,7657,7702,7761,,
testnet,ALCHEMY_URL,transfer-test,0,1493,1530,1779,,,1531,9244,9284,9389,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,984,1020,1265,,,1023,8724,8730,8835,,
mainnet,ALCHEMY_URL,transfer-test,0,882,919,1028,,,919,8091,8112,8218,,
testnet,QUICKNODE_URL,transfer-test,0,544,565,621,,,566,7322,7352,7408,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,603,614,680,,,617,7398,7407,7467,,
mainnet,QUICKNODE_URL,transfer-test,0,630,664,723,,,665,7457,7458,7607,,
