network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,486,509,529,,,510,3673,3678,3696,,
testnet,default,transfer-erc20-test,0,428,460,483,,,462,3640,3679,3700,,
testnet,default,transfer-cadence-soft-finality-test,0,557,578,636,579,3703,,,3746,3803,580,7929
testnet,default,transfer-cadence-test,0,328,367,423,366,3581,,,3587,7201,368,7824
mainnet,default,transfer-test,0,515,561,587,,,562,7073,7095,7118,,
testnet,ALCHEMY_URL,transfer-test,0,382,408,449,,,409,3707,3730,3767,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,329,357,403,,,361,3656,3682,3712,,
mainnet,ALCHEMY_URL,transfer-test,0,415,458,500,,,459,6959,6971,6998,,
testnet,QUICKNODE_URL,transfer-test,1,315,351,372,,,352,3517,3565,3583,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,442,460,483,,,463,3644,3681,3701,,
mainnet,QUICKNODE_URL,transfer-test,0,331,357,381,,,358,7086,7098,7127,,
