network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,646,655,663,,,,,,,,,656,6928,6937,6946,,,,
testnet,default,transfer-erc20-test,,,0,258,302,314,,,,,,,,,305,6582,6628,6637,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,507,554,597,,,,,,,554,5714,,,5728,5768,,,556,7798
testnet,default,transfer-cadence-test,,,0,395,429,468,,,,,,,430,4607,,,4649,8562,,,432,8784
mainnet,default,transfer-test,,,0,653,656,665,,,,,,,,,656,6943,6979,6988,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,514,544,605,,,,,,,545,11192,,,11229,11283,,,547,11192
testnet,ALCHEMY_URL,transfer-test,,,0,681,705,758,,,,,,,,,706,7321,7329,7383,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,781,806,880,,,,,,,,,809,4194,4230,4293,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,634,655,695,,,,,,,,,656,7203,7240,7274,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,284,300,308,,,,,,,,,300,6573,6586,6595,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,205,250,263,,,,,,,,,253,3316,3330,3340,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,227,254,264,,,,,,,,,254,6535,6563,6573,,,,
mainnet,default,headless-kittypunch-swap-1,0,21115,,,,,21163,22114,,,22122,40605,,,,,,,40615,54143,,
mainnet,default,headless-kittypunch-swap-2,0,2531,,,,,,,2531,5221,5260,24028,,,,,,,24071,31139,,
