network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,870,905,967,,,906,4353,4371,4434,,
testnet,default,transfer-erc20-test,0,592,605,671,,,609,4074,4079,4141,,
testnet,default,transfer-cadence-soft-finality-test,0,622,630,694,631,4987,,,5007,5136,633,7227
testnet,default,transfer-cadence-test,0,593,620,752,621,4999,,,5043,7754,623,8196
mainnet,default,transfer-test,0,755,803,865,,,804,7507,7545,7605,,
mainnet,default,transfer-cadence-soft-finality-test,0,780,796,960,797,6067,,,6073,6187,798,9488
testnet,ALCHEMY_URL,transfer-test,0,848,859,983,,,860,4613,4656,4770,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,827,856,967,,,859,4626,4642,4765,,
mainnet,ALCHEMY_URL,transfer-test,0,811,856,969,,,858,14330,14364,14464,,
testnet,QUICKNODE_URL,transfer-test,0,805,806,877,,,807,4442,4483,4554,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,758,757,838,,,760,4418,4441,4523,,
mainnet,QUICKNODE_URL,transfer-test,0,1060,1064,1137,,,1064,7780,7817,7890,,
