network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,392,405,415,,,406,6684,6718,6726,,
testnet,default,transfer-erc20-test,0,287,301,314,,,304,6581,6618,6628,,
testnet,default,transfer-cadence-soft-finality-test,0,576,615,658,616,5846,,,5847,5891,617,10031
testnet,default,transfer-cadence-test,0,312,353,377,354,5617,,,5636,8197,355,8754
mainnet,default,transfer-test,0,429,455,468,,,456,6764,6769,6817,,
mainnet,default,transfer-cadence-soft-finality-test,0,488,536,588,537,5273,,,5314,5365,538,10541
testnet,ALCHEMY_URL,transfer-erc20-test,0,508,556,592,,,559,6960,6973,6992,,
mainnet,ALCHEMY_URL,transfer-test,0,355,353,372,,,354,13156,13167,23337,,
testnet,QUICKNODE_URL,transfer-test,0,239,251,260,,,252,6528,6569,6577,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,230,253,266,,,256,6530,6567,6577,,
mainnet,QUICKNODE_URL,transfer-test,0,261,303,315,,,304,6605,6655,6666,,
