network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1093,1102,1175,,,1103,4710,4719,4781,,
testnet,default,transfer-erc20-test,0,963,1002,1117,,,1005,4693,4721,4787,,
testnet,default,transfer-cadence-soft-finality-test,0,489,520,590,521,3820,,,3839,4049,522,7033
testnet,default,transfer-cadence-test,0,566,573,710,574,3916,,,3941,7278,575,7217
mainnet,default,transfer-test,0,887,909,982,,,910,7611,7612,7683,,
mainnet,default,transfer-cadence-soft-finality-test,0,574,581,754,581,7084,,,7117,7233,583,12909
testnet,ALCHEMY_URL,transfer-test,0,697,705,798,,,706,4438,4481,4582,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,657,704,822,,,706,4401,4440,4543,,
mainnet,ALCHEMY_URL,transfer-test,0,1071,1110,1243,,,1111,8332,8361,8488,,
testnet,QUICKNODE_URL,transfer-test,0,934,953,1025,,,954,4595,4640,4711,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,812,853,933,,,856,4517,4542,4619,,
mainnet,QUICKNODE_URL,transfer-test,0,883,906,978,,,906,7611,7657,7728,,
