network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,494,505,538,,,506,3787,3798,3830,,
testnet,default,transfer-erc20-test,0,399,408,442,,,411,3663,3705,3735,,
testnet,default,transfer-cadence-soft-finality-test,0,482,514,582,515,3671,,,3691,3755,517,7944
testnet,default,transfer-cadence-test,0,382,403,461,404,3561,,,3575,7017,406,7867
mainnet,default,transfer-test,0,720,761,794,,,762,7321,7330,7378,,
testnet,ALCHEMY_URL,transfer-test,0,628,660,731,,,660,4204,4250,4288,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,472,507,549,,,510,3987,4001,4061,,
mainnet,ALCHEMY_URL,transfer-test,1,495,506,587,,,507,7187,7226,7284,,
testnet,QUICKNODE_URL,transfer-test,0,340,355,384,,,356,3605,3640,3668,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,412,457,494,,,460,3736,3756,3789,,
mainnet,QUICKNODE_URL,transfer-test,0,601,605,637,,,606,7165,7189,7235,,
