network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,724,768,831,,,769,7643,7656,7718,,
testnet,default,transfer-erc20-test,0,586,612,683,,,615,7468,7501,7567,,
testnet,default,transfer-cadence-soft-finality-test,0,799,832,936,832,5307,,,5323,5427,834,9745
testnet,default,transfer-cadence-test,0,533,535,616,534,6104,,,6147,9017,536,9432
mainnet,default,transfer-test,0,1055,1062,1137,,,1063,4735,4740,4814,,
mainnet,default,transfer-cadence-soft-finality-test,0,764,795,914,796,6028,,,6048,6165,798,10514
testnet,ALCHEMY_URL,transfer-test,0,1034,1070,1175,,,1071,8260,8270,8380,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,807,818,915,,,820,7968,8015,8109,,
mainnet,ALCHEMY_URL,transfer-test,0,1144,1174,1265,,,1175,8423,8470,8560,,
testnet,QUICKNODE_URL,transfer-test,0,556,561,624,,,561,7434,7450,7512,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,576,612,682,,,615,7473,7502,7568,,
mainnet,QUICKNODE_URL,transfer-test,0,672,714,789,,,714,7665,7706,7781,,
