network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,447,459,479,,,460,6841,6878,6897,,
testnet,default,transfer-erc20-test,0,288,306,335,,,309,6720,6740,6766,,
testnet,default,transfer-cadence-soft-finality-test,0,1294,1343,1394,1344,5577,,,5581,5631,1345,9797
testnet,default,transfer-cadence-test,1,498,540,578,540,6574,,,6596,9932,542,9743
mainnet,default,transfer-test,0,608,612,636,,,613,7041,7076,7101,,
mainnet,default,transfer-cadence-soft-finality-test,0,747,782,847,782,5870,,,5886,5951,784,10146
testnet,ALCHEMY_URL,transfer-test,0,597,609,646,,,610,7155,7179,7217,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,577,610,647,,,612,7111,7137,7171,,
mainnet,ALCHEMY_URL,transfer-test,0,288,305,332,,,306,13215,13233,13259,,
testnet,QUICKNODE_URL,transfer-test,0,276,305,330,,,306,6700,6721,6739,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,261,305,334,,,308,6711,6754,6780,,
mainnet,QUICKNODE_URL,transfer-test,0,506,509,534,,,510,6942,6989,7013,,
