network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,707,709,766,,,710,7466,7516,7572,,
testnet,default,transfer-erc20-test,0,555,557,622,,,559,7325,7328,7386,,
testnet,default,transfer-cadence-soft-finality-test,0,532,533,628,533,6042,,,6079,6172,534,9327
testnet,default,transfer-cadence-test,0,533,536,612,537,6039,,,6039,10037,538,10428
mainnet,default,transfer-test,0,933,963,1025,,,964,7758,7792,7853,,
mainnet,default,transfer-cadence-soft-finality-test,0,721,743,845,744,5720,,,5736,5838,746,11240
testnet,ALCHEMY_URL,transfer-test,0,915,918,1034,,,920,8116,8162,8266,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,907,911,1029,,,914,8218,8231,8590,,
mainnet,ALCHEMY_URL,transfer-test,0,1031,1060,1169,,,1061,8197,8235,8343,,
testnet,QUICKNODE_URL,transfer-test,0,644,659,720,,,660,7456,7488,7549,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,534,560,625,,,563,7324,7351,7410,,
mainnet,QUICKNODE_URL,transfer-test,0,539,557,747,,,558,7328,7336,7393,,
