network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,417,456,466,,,,,,,,,457,3525,3536,3545,,,,
testnet,default,transfer-erc20-test,,,0,253,253,266,,,,,,,,,254,3320,3339,3349,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,543,549,591,,,,,,,549,3619,,,3619,3656,,,551,7791
testnet,default,transfer-cadence-test,,,0,246,252,276,,,,,,,252,4395,,,4428,7187,,,254,7512
mainnet,default,transfer-test,,,0,615,657,667,,,,,,,,,658,6943,6970,6980,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,459,508,572,,,,,,,508,10359,,,10359,10411,,,510,13685
testnet,ALCHEMY_URL,transfer-test,,,0,513,560,605,,,,,,,,,561,3899,3948,3976,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,376,405,440,,,,,,,,,407,3684,3690,3730,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,245,252,261,,,,,,,,,253,3321,3332,3341,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,227,253,265,,,,,,,,,255,3323,3334,3344,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,563,610,620,,,,,,,,,611,6891,6917,6927,,,,
mainnet,default,headless-kittypunch-swap-3,0,17865,,,,,17899,22051,,,22074,37827,,,,,,,37858,45200,,
mainnet,default,headless-kittypunch-swap-4,0,1635,,,,,,,1673,5674,5680,21522,,,,,,,21544,28894,,
