network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,416,454,466,,,454,3519,3545,3568,,
testnet,default,transfer-erc20-test,0,280,304,317,,,307,6583,6625,6635,,
testnet,default,transfer-cadence-soft-finality-test,0,446,487,532,488,3630,,,3666,3711,489,7811
testnet,default,transfer-cadence-test,0,318,352,394,353,3495,,,3530,7086,355,7675
mainnet,default,transfer-test,0,1069,1067,1077,,,1068,7354,7386,7395,,
mainnet,default,transfer-cadence-soft-finality-test,0,472,506,576,507,6484,,,6505,6558,508,10672
testnet,ALCHEMY_URL,transfer-test,0,629,662,748,,,663,4042,4062,4093,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,450,454,500,,,457,3802,3802,3852,,
mainnet,ALCHEMY_URL,transfer-test,0,522,560,599,,,561,7119,7151,7196,,
testnet,QUICKNODE_URL,transfer-test,0,511,558,568,,,559,3627,3648,3657,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,215,253,267,,,255,3327,3342,3352,,
mainnet,QUICKNODE_URL,transfer-test,0,578,606,616,,,607,6888,6930,6939,,
