network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,490,507,533,,,508,6956,6963,6988,,
testnet,default,transfer-erc20-test,0,391,404,433,,,407,6854,6858,6885,,
testnet,default,transfer-cadence-soft-finality-test,0,520,560,623,559,6781,,,6789,6851,561,11038
testnet,default,transfer-cadence-test,0,352,389,431,389,4557,,,4564,7863,391,8810
mainnet,default,transfer-test,0,518,557,591,,,558,7110,7116,7149,,
testnet,ALCHEMY_URL,transfer-test,1,500,505,548,,,506,7131,7169,7208,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,488,506,552,,,509,7118,7123,7163,,
mainnet,ALCHEMY_URL,transfer-test,0,612,657,695,,,658,7323,7369,7406,,
testnet,QUICKNODE_URL,transfer-test,0,358,404,433,,,405,6880,6917,6945,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,361,405,443,,,407,6902,6926,6962,,
mainnet,QUICKNODE_URL,transfer-test,0,364,406,441,,,406,6963,6967,7000,,
