network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,420,453,480,,,454,6903,6923,6948,,
testnet,default,transfer-erc20-test,0,367,405,435,,,407,6883,6888,6915,,
testnet,default,transfer-cadence-soft-finality-test,0,2098,2131,2202,2132,6317,,,6355,6423,2133,11645
testnet,default,transfer-cadence-test,0,400,415,457,415,4583,,,4592,8000,417,8848
mainnet,default,transfer-test,0,612,659,705,,,660,7264,7277,7316,,
testnet,ALCHEMY_URL,transfer-test,0,762,811,885,,,812,7487,7530,7568,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,438,460,509,,,463,7132,7135,7180,,
mainnet,ALCHEMY_URL,transfer-test,0,610,655,689,,,656,7229,7265,7305,,
testnet,QUICKNODE_URL,transfer-test,0,515,558,587,,,559,7054,7072,7100,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,317,353,382,,,356,6811,6820,6846,,
mainnet,QUICKNODE_URL,transfer-test,0,485,502,549,,,503,3969,3986,4033,,
