network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,874,919,972,,,920,4382,4392,4444,,
testnet,default,transfer-erc20-test,0,619,662,719,,,665,7399,7405,7462,,
testnet,default,transfer-cadence-soft-finality-test,0,702,707,795,708,5095,,,5096,5191,709,8375
testnet,default,transfer-cadence-test,0,651,685,766,685,3999,,,4003,7615,687,8369
mainnet,default,transfer-test,0,697,714,779,,,714,7315,7357,7418,,
mainnet,default,transfer-cadence-soft-finality-test,0,514,536,701,536,6671,,,6676,6835,537,10150
testnet,ALCHEMY_URL,transfer-test,0,1944,1989,2233,,,1989,6478,6529,6830,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1247,1275,1435,,,1277,5361,5362,5613,,
mainnet,ALCHEMY_URL,transfer-test,0,1870,1887,2153,,,1887,10078,10100,10220,,
testnet,QUICKNODE_URL,transfer-test,0,593,612,669,,,612,4096,4133,4187,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,547,556,616,,,559,4065,4109,4167,,
mainnet,QUICKNODE_URL,transfer-test,0,605,612,678,,,612,7205,7244,7309,,
