network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,464,510,531,,,511,6896,6942,6961,,
testnet,default,transfer-erc20-test,0,349,357,384,,,360,6788,6800,6825,,
testnet,default,transfer-cadence-soft-finality-test,0,687,731,784,732,5889,,,5936,6692,734,9053
testnet,default,transfer-cadence-test,0,282,325,361,326,5479,,,5479,9104,327,9697
mainnet,default,transfer-test,0,550,560,674,,,561,7077,7094,7118,,
testnet,ALCHEMY_URL,transfer-test,0,457,459,497,,,460,7046,7095,7133,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,323,356,400,,,359,6842,6890,6919,,
mainnet,ALCHEMY_URL,transfer-test,0,339,356,385,,,357,6861,6897,6925,,
testnet,QUICKNODE_URL,transfer-test,0,321,357,377,,,358,6738,6786,6805,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,413,459,487,,,462,6886,6889,6914,,
mainnet,QUICKNODE_URL,transfer-test,0,346,357,381,,,358,3845,3878,3902,,
