network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,796,814,843,,,815,4045,4059,4088,,
testnet,default,transfer-erc20-test,0,558,557,593,,,560,3796,3798,3831,,
testnet,default,transfer-cadence-soft-finality-test,0,789,828,886,828,4044,,,4055,4115,830,7242
testnet,default,transfer-cadence-test,0,366,404,445,405,3639,,,3681,7237,407,7895
mainnet,default,transfer-test,0,844,861,913,,,862,7426,7435,7469,,
mainnet,default,transfer-cadence-soft-finality-test,0,869,893,970,894,8147,,,8147,8232,896,10262
testnet,ALCHEMY_URL,transfer-test,1,1071,1115,1224,,,1116,5029,5060,5159,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,954,963,1066,,,966,4749,4763,4868,,
mainnet,ALCHEMY_URL,transfer-test,0,1262,1260,1338,,,1261,5022,5069,5147,,
testnet,QUICKNODE_URL,transfer-test,0,459,457,487,,,458,3706,3751,3779,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,360,406,439,,,409,3670,3703,3733,,
mainnet,QUICKNODE_URL,transfer-test,0,850,859,899,,,860,7420,7458,7491,,
