network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,969,1002,1064,,,1003,7895,7941,8004,,
testnet,default,transfer-erc20-test,0,850,852,917,,,855,7601,7639,7704,,
testnet,default,transfer-cadence-soft-finality-test,0,652,687,801,688,7480,,,7514,7583,689,9614
testnet,default,transfer-cadence-test,0,652,681,818,682,7123,,,7123,8602,683,9502
mainnet,default,transfer-test,0,1066,1109,1181,,,1110,7810,7810,7881,,
mainnet,default,transfer-cadence-soft-finality-test,0,665,704,895,704,5958,,,5982,6096,706,8165
testnet,ALCHEMY_URL,transfer-test,0,985,1006,1120,,,1007,8092,8108,8218,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1093,1109,1223,,,1112,8127,8161,8261,,
mainnet,ALCHEMY_URL,transfer-test,0,1343,1356,1465,,,1357,8969,8990,9092,,
testnet,QUICKNODE_URL,transfer-test,0,763,805,876,,,806,4451,4469,4539,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,759,804,883,,,807,7717,7749,7822,,
mainnet,QUICKNODE_URL,transfer-test,0,799,807,880,,,808,7511,7530,7601,,
