network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,740,758,794,,,758,4014,4027,4059,,
testnet,default,transfer-erc20-test,0,597,603,659,,,606,3899,3929,3963,,
testnet,default,transfer-cadence-test,0,549,567,638,566,5891,,,5891,10155,568,7987
mainnet,default,transfer-test,0,985,1001,1025,,,1002,7426,7442,7465,,
mainnet,default,transfer-cadence-soft-finality-test,0,734,764,846,764,7234,,,7247,7314,766,9410
testnet,ALCHEMY_URL,transfer-test,0,911,955,1026,,,956,4409,4430,4478,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,843,856,909,,,859,13932,13934,13984,,
mainnet,ALCHEMY_URL,transfer-test,0,534,552,643,,,553,7477,7494,7580,,
testnet,QUICKNODE_URL,transfer-test,0,552,552,571,,,552,13346,13386,13405,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,563,602,625,,,604,6982,6985,7006,,
mainnet,QUICKNODE_URL,transfer-test,0,717,752,776,,,753,7175,7195,7218,,
