network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,560,560,580,,,561,6941,6991,7010,,
testnet,default,transfer-erc20-test,0,271,303,327,,,306,6689,6719,6739,,
testnet,default,transfer-cadence-soft-finality-test,0,679,725,776,726,5908,,,5917,5969,727,9079
testnet,default,transfer-cadence-test,0,298,341,374,342,5622,,,5628,8906,343,9836
mainnet,default,transfer-test,0,384,406,433,,,407,6835,6870,6895,,
mainnet,default,transfer-cadence-soft-finality-test,0,546,581,743,581,31610,,,31618,31685,582,31610
testnet,ALCHEMY_URL,transfer-test,0,326,355,395,,,356,6884,6928,6955,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,340,358,394,,,361,6843,6879,6908,,
mainnet,ALCHEMY_URL,transfer-test,0,310,352,381,,,352,6850,6871,6897,,
testnet,QUICKNODE_URL,transfer-test,0,382,403,422,,,403,6787,6818,6837,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,302,306,329,,,309,6691,6732,6752,,
mainnet,QUICKNODE_URL,transfer-test,0,405,408,433,,,409,6841,6892,6916,,
