network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1119,1165,1236,,,1166,8080,8113,8182,,
testnet,default,transfer-erc20-test,0,616,655,732,,,657,7547,7566,7641,,
testnet,default,transfer-cadence-soft-finality-test,0,1089,1136,1243,1136,5619,,,5658,5766,1138,8964
testnet,default,transfer-cadence-test,0,703,751,835,751,6378,,,6381,9038,752,9710
mainnet,default,transfer-test,1,794,810,882,,,810,7737,7772,7843,,
mainnet,default,transfer-cadence-soft-finality-test,0,838,880,995,881,5891,,,5916,6031,882,10377
testnet,ALCHEMY_URL,transfer-test,0,685,709,956,,,710,7732,7779,7866,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,613,660,765,,,662,7918,7939,8037,,
mainnet,ALCHEMY_URL,transfer-test,0,787,809,900,,,809,7781,7823,7912,,
testnet,QUICKNODE_URL,transfer-test,0,864,911,986,,,912,7833,7880,7952,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,650,658,737,,,661,7602,7630,7709,,
mainnet,QUICKNODE_URL,transfer-test,1,652,653,726,,,654,4307,4341,4412,,
