network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,756,756,777,,,757,3916,3923,3940,,
testnet,default,transfer-erc20-test,0,600,602,623,,,605,3774,3814,3835,,
testnet,default,transfer-cadence-soft-finality-test,0,384,406,425,406,4510,,,4527,4566,408,7584
testnet,default,transfer-cadence-test,0,211,234,255,235,4352,,,4358,7228,237,8445
mainnet,default,transfer-test,0,1011,1054,1078,,,1055,7479,7523,7547,,
mainnet,default,transfer-cadence-soft-finality-test,0,574,605,673,606,5274,,,5275,5360,607,10608
testnet,ALCHEMY_URL,transfer-test,0,567,604,674,,,604,4113,4126,4204,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,508,554,616,,,558,4050,4074,4137,,
mainnet,ALCHEMY_URL,transfer-test,0,643,653,707,,,653,4281,4324,4389,,
testnet,QUICKNODE_URL,transfer-test,0,512,555,575,,,556,3716,3766,3785,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,437,453,476,,,456,3613,3662,3682,,
mainnet,QUICKNODE_URL,transfer-test,0,622,651,676,,,652,7094,7129,7153,,
