network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,913,958,1034,,,959,7841,7871,7942,,
testnet,default,transfer-erc20-test,0,765,812,892,,,816,7720,7745,7817,,
testnet,default,transfer-cadence-soft-finality-test,0,731,731,829,732,5234,,,5265,5362,734,8542
testnet,default,transfer-cadence-test,0,570,621,711,621,6142,,,6173,9648,623,10583
mainnet,default,transfer-test,0,1079,1114,1191,,,1115,8058,8085,8162,,
mainnet,default,transfer-cadence-soft-finality-test,0,776,784,902,784,5631,,,5672,6493,786,11206
testnet,ALCHEMY_URL,transfer-test,0,923,968,1070,,,969,8272,8293,8391,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,879,909,1008,,,911,7986,8029,8133,,
mainnet,ALCHEMY_URL,transfer-test,0,729,762,853,,,763,4452,4459,4563,,
testnet,QUICKNODE_URL,transfer-test,0,792,813,879,,,813,7708,7733,7799,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,630,659,740,,,662,7559,7578,7649,,
mainnet,QUICKNODE_URL,transfer-test,0,644,662,739,,,663,4331,4354,4430,,
